team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Caroline Caponi,9.4750,9.7000,9.6250,9.6250
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Madison Dwyer,,,9.3500,
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Aaliyah Kerr,,,,9.8000
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Erika Marr,9.1750,9.0500,,
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Evan Pakshong,,9.7750,9.6750,9.4750
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Samantha Sakti,9.7500,,9.2250,9.9250
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Elizabeth Snoddy,,,,9.6500
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Katie Waldman,9.6000,9.8000,9.5500,9.7500
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Katie Webber,,9.4250,,
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Taylor White,9.5750,9.7000,8.9250,
William & Mary,2019,1,no meet title,Jan-18-2019,Towson,Lauren Winkler,9.1250,,,
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Caroline Caponi,9.1000,9.8250,9.5750,9.8500
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Madison Dwyer,,,9.6500,
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Aaliyah Kerr,,,,9.5500
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Erika Marr,9.5000,9.0750,9.0750,
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Evan Pakshong,,9.8250,9.7250,9.6250
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Samantha Sakti,9.7250,,9.8500,9.8500
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Elizabeth Snoddy,,,,9.7250
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Katie Waldman,9.5500,8.1500,,
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Katie Webber,,9.6250,,
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Taylor White,9.6500,9.7000,9.8000,9.7000
William & Mary,2019,2,no meet title,Jan-26-2019,William & Mary,Lauren Winkler,9.1500,,,
