team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Kiarra Alleyne,,,9.6750,9.6750
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Jacey Baldovino,,9.7500,9.7750,
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Jade Buford,9.6250,9.5750,9.7750,9.6750
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Lindsay Chia,,9.5500,,
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Rebecca Chong,9.6750,,,9.7000
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Charlotte Cooperman,9.7750,,9.7000,9.7000
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Emma Firmstone,,,9.6750,9.0500
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Alyssa Firth,9.7000,9.1750,,9.7250
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Anna Jennings,9.4000,,,
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Roxanne Trachtenberg,9.5750,9.7000,,
Yale,2019,1,no meet title,Jan-12-2019,Bridgeport,Jessica Wang,,9.7750,9.6250,
Yale,2019,2,no meet title,Jan-19-2019,Yale,Kiarra Alleyne,,,9.5750,9.8250
Yale,2019,2,no meet title,Jan-19-2019,Yale,Jacey Baldovino,,9.3000,9.7000,
Yale,2019,2,no meet title,Jan-19-2019,Yale,Jade Buford,9.6500,9.7000,9.7750,9.7250
Yale,2019,2,no meet title,Jan-19-2019,Yale,Lindsay Chia,,9.6500,,
Yale,2019,2,no meet title,Jan-19-2019,Yale,Rebecca Chong,9.7500,,,9.8500
Yale,2019,2,no meet title,Jan-19-2019,Yale,Charlotte Cooperman,9.7000,,9.6000,9.7500
Yale,2019,2,no meet title,Jan-19-2019,Yale,Emma Firmstone,,,8.9750,9.7500
Yale,2019,2,no meet title,Jan-19-2019,Yale,Alyssa Firth,9.6250,9.4000,,9.7500
Yale,2019,2,no meet title,Jan-19-2019,Yale,Anna Jennings,9.6500,,,
Yale,2019,2,no meet title,Jan-19-2019,Yale,Roxanne Trachtenberg,,9.7000,,
Yale,2019,2,no meet title,Jan-19-2019,Yale,Jessica Wang,9.5250,9.8500,9.5250,
Yale,2019,3,no meet title,Jan-27-2019,Yale,Kiarra Alleyne,,,9.7500,9.8500
Yale,2019,3,no meet title,Jan-27-2019,Yale,Jacey Baldovino,,9.8000,9.6750,
Yale,2019,3,no meet title,Jan-27-2019,Yale,Jade Buford,9.6250,9.5750,8.9750,9.8000
Yale,2019,3,no meet title,Jan-27-2019,Yale,Lindsay Chia,,9.4750,,
Yale,2019,3,no meet title,Jan-27-2019,Yale,Rebecca Chong,9.6250,,,9.1250
Yale,2019,3,no meet title,Jan-27-2019,Yale,Charlotte Cooperman,9.6750,,9.6500,9.7000
Yale,2019,3,no meet title,Jan-27-2019,Yale,Emma Firmstone,,,9.7500,9.7250
Yale,2019,3,no meet title,Jan-27-2019,Yale,Alyssa Firth,9.6500,8.5500,,9.8750
Yale,2019,3,no meet title,Jan-27-2019,Yale,Anna Jennings,9.6000,,,
