team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Kennedy Cooper,,,,9.0750
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Halle Faulkner,9.8250,,,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Molly Freeman,,9.7750,,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Reilan Garvey,9.7250,9.7250,9.6750,9.7250
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Brooke Gelesko,9.4750,,,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Julie Korfhage,,9.7000,,9.4500
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Emily Krzciok,,,9.9000,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Tricia Mills,,,9.6500,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Sarah Moravansky,9.7000,9.7500,9.0500,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,DonnaKathryn Roy,9.6750,9.6000,,9.7750
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Reese Samuelson,,9.8000,9.6250,
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Ally Schaupp,,,9.7500,9.8250
Western Michigan,2025,1,no meet title,Jan-04-2025,Michigan State,Cassie St. Clair,9.7750,,,9.8500
Western Michigan,2025,2,Next Level,Jan-11-2025,,Kennedy Cooper,,,,9.7750
Western Michigan,2025,2,Next Level,Jan-11-2025,,Halle Faulkner,9.7750,,,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Molly Freeman,,9.7000,,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Reilan Garvey,9.4500,9.5500,9.1250,9.8000
Western Michigan,2025,2,Next Level,Jan-11-2025,,Julie Korfhage,,9.8250,,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Emily Krzciok,,,9.1000,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Tricia Mills,,,9.2500,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Hannah Milton,9.7000,,,9.8250
Western Michigan,2025,2,Next Level,Jan-11-2025,,Sarah Moravansky,9.7750,9.8000,8.8500,
Western Michigan,2025,2,Next Level,Jan-11-2025,,DonnaKathryn Roy,9.6500,8.2250,,9.7500
Western Michigan,2025,2,Next Level,Jan-11-2025,,Reese Samuelson,,9.7750,9.8250,
Western Michigan,2025,2,Next Level,Jan-11-2025,,Ally Schaupp,,,9.1750,9.6750
Western Michigan,2025,2,Next Level,Jan-11-2025,,Cassie St. Clair,9.8000,,,9.8750
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Kennedy Cooper,9.7500,,,9.6250
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Halle Faulkner,9.8000,,,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Molly Freeman,,9.7500,,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Reilan Garvey,,9.5750,9.6750,9.7250
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Brooke Gelesko,9.7250,,,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Julie Korfhage,,9.8000,9.0250,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Emily Krzciok,,,9.8500,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Tricia Mills,,,9.7250,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Hannah Milton,9.6500,,,9.7500
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Sarah Moravansky,9.7750,9.7750,9.8250,
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,DonnaKathryn Roy,,9.6750,,9.7500
Western Michigan,2025,3,no meet title,Jan-19-2025,Western Michigan,Reese Samuelson,,9.8250,9.7250,
