team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Caroline Cascadden,,,9.3000,9.7750
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Jordan Coleman,9.3500,8.4000,,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Sarah Eskew,9.6000,9.6000,9.6000,9.7000
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Corinne Gruber,9.5000,,,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Rylee Harada,,,,9.6000
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Macarthy Keane,9.4000,8.6250,9.5750,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Catherine Keener,,,,9.7250
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,EmmaGrace Kelly,,,9.0750,9.7500
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Natalie Marshall,,,9.7000,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Lily McFarland,9.5000,,9.7000,9.5500
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Melina Ringas,,9.6000,,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Hannah Shelton,,8.6000,,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Bridget Sullivan,9.4500,,,
West Chester,2025,1,no meet title,Jan-11-2025,Rutgers,Karah Vargo,,8.9000,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Caroline Cascadden,,,9.5750,8.3500
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Jordan Coleman,,9.7250,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Hannah Elkins,,9.4250,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Sarah Eskew,9.7250,9.6500,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Corinne Gruber,9.5250,,,9.6750
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Rylee Harada,9.6000,9.5000,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Macarthy Keane,9.5750,8.7750,9.4750,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Catherine Keener,,,9.5000,9.4750
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,EmmaGrace Kelly,,,9.7500,9.7000
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Natalie Marshall,,,9.6250,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Lily McFarland,9.4750,,9.1750,9.6250
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Melina Ringas,,9.6000,,
West Chester,2025,2,no meet title,Jan-17-2025,Texas Woman's,Bridget Sullivan,9.4000,,,9.5750
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Caroline Cascadden,,,9.6500,8.9250
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Jordan Coleman,,9.7500,,
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Sarah Eskew,,,,6.8000
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Madalyn Espinosa,9.3750,,,
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Corinne Gruber,9.5500,,,
West Chester,2025,3,no meet title,Jan-20-2025,Centenary College,Rylee Harada,9.6250,8.6750,,
