team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Catherine Bare,9.6250,8.6500,,9.7250
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Caroline Blatchford,9.6250,9.6500,9.6500,9.5250
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Chloe Campbell,9.5250,,9.5750,9.6250
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Abby Carpenter,,,9.2500,
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Sophie Chandler,9.5000,,,9.6000
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Grace Costello,,,9.4250,9.4250
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Sofia Huang,,,8.9000,
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Sarah Kuper,9.4750,9.7250,,
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Keaghan Schafer,,9.0250,9.6750,9.6750
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Emma Wiley,9.5250,9.4750,,
William & Mary,2022,1,no meet title,Jan-14-2022,Towson,Sarah Wozniak,,9.6750,,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Catherine Bare,9.6000,8.8000,,9.6250
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Caroline Blatchford,9.6000,9.6750,9.7500,9.4750
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Chloe Campbell,9.4750,,8.7000,9.6750
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Abby Carpenter,,,9.6500,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Sophie Chandler,9.5250,,,9.4500
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Grace Costello,,,8.5500,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Sofia Huang,,,9.1250,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Sarah Kuper,9.5750,9.7250,,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Keaghan Schafer,,8.5250,9.7000,9.7500
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Emma Wiley,9.5000,9.5500,,
William & Mary,2022,2,no meet title,Jan-16-2022,George Washington,Sarah Wozniak,,9.5000,,
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Catherine Bare,9.6750,9.5250,,9.7250
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Caroline Blatchford,9.7000,9.6500,9.6250,9.7750
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Chloe Campbell,9.5250,,9.5500,9.7750
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Abby Carpenter,,,9.4750,
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Sofia Huang,9.5500,,,
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Sarah Kuper,9.5250,8.7750,9.3250,9.1000
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Katelyn Nels,,,,9.3000
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Keaghan Schafer,,9.0000,9.6250,9.7750
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Emma Wiley,9.4750,8.6000,9.4500,
William & Mary,2022,3,no meet title,Jan-29-2022,North Carolina State,Sarah Wozniak,,9.6500,,
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Catherine Bare,9.6500,9.6500,,8.8500
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Caroline Blatchford,9.5750,9.6000,9.1750,8.7000
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Chloe Campbell,9.4750,,9.7000,9.6750
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Abby Carpenter,,,9.6000,
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Sophie Chandler,,,,9.4000
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Sofia Huang,9.3250,7.8000,,
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Sarah Kuper,9.4250,9.7500,9.3500,9.2750
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Keaghan Schafer,,,9.7000,9.7750
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Emma Wiley,9.4500,8.5750,9.4500,
William & Mary,2022,4,no meet title,Feb-02-2022,Towson,Sarah Wozniak,,9.7500,,
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Caroline Blatchford,9.6500,9.6250,,2.0000
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Chloe Campbell,9.3750,,9.7000,9.7000
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Abby Carpenter,,,9.6000,8.7000
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Sophie Chandler,9.4500,,9.5750,9.6000
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Sofia Huang,9.4250,9.2250,,
William & Mary,2022,5,no meet title,Feb-12-2022,West Chester,Sarah Kuper,9.5000,9.7250,9.7250,9.4250
