team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Amanda Gruber,,,9.8000,9.7250
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Emily Krzciok,,,8.5000,
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Hannah Milton,9.6750,,9.7500,
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Sarah Moravansky,9.8500,9.7000,9.7000,9.7250
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Payton Murphy,9.7750,9.1750,9.6250,9.7500
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Dani Petrousek,,9.6500,,
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,DonnaKathryn Roy,,9.7500,,9.8250
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Reese Samuelson,,8.7500,,
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Ally Schaupp,,,,9.7750
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Abby Singh,9.7250,9.7000,9.4250,
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Cassie St. Clair,9.8750,,,9.9000
Western Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Josephine Thomas,9.8250,,,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Amanda Gruber,,,9.7750,9.8250
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Hannah Milton,9.7250,,9.5750,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Sarah Moravansky,9.8250,9.9000,9.6750,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Payton Murphy,9.8250,9.7250,9.8000,9.8500
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Dani Petrousek,9.7750,9.7500,,9.9000
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Breckin Quoss,,9.7250,,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,DonnaKathryn Roy,,9.7500,,9.8000
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Ally Schaupp,,,,9.8500
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Abby Singh,9.8250,9.8250,,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Gigi Singh,,,9.8000,
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Cassie St. Clair,,,,9.8500
Western Michigan,2024,2,no meet title,Jan-13-2024,Illinois,Josephine Thomas,9.8000,,9.6750,
Western Michigan,2024,3,Next Level,Jan-20-2024,,Amanda Gruber,,,9.7500,9.8250
Western Michigan,2024,3,Next Level,Jan-20-2024,,Hannah Milton,9.7500,,9.7000,
Western Michigan,2024,3,Next Level,Jan-20-2024,,Sarah Moravansky,9.8250,9.8000,9.8000,9.8250
Western Michigan,2024,3,Next Level,Jan-20-2024,,Payton Murphy,9.8250,9.8500,9.8500,9.9250
Western Michigan,2024,3,Next Level,Jan-20-2024,,Dani Petrousek,9.6500,9.7500,9.5750,9.9000
Western Michigan,2024,3,Next Level,Jan-20-2024,,Breckin Quoss,,9.1250,,
Western Michigan,2024,3,Next Level,Jan-20-2024,,DonnaKathryn Roy,,9.7750,,9.8250
Western Michigan,2024,3,Next Level,Jan-20-2024,,Abby Singh,9.7500,9.8000,,
Western Michigan,2024,3,Next Level,Jan-20-2024,,Gigi Singh,,,9.8250,
Western Michigan,2024,3,Next Level,Jan-20-2024,,Cassie St. Clair,9.7750,,,9.8250
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Halle Faulkner,9.8500,,,
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Amanda Gruber,,,9.8250,9.9500
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Hannah Milton,9.7500,,9.7250,
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Sarah Moravansky,9.7750,9.8500,9.7750,
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Payton Murphy,9.8750,9.3500,9.8750,9.8000
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Dani Petrousek,,9.8250,9.7500,9.8250
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Breckin Quoss,,9.8500,,
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,DonnaKathryn Roy,,9.7000,,9.8250
Western Michigan,2024,4,no meet title,Jan-28-2024,Western Michigan,Ally Schaupp,,,,9.9000
