team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Kyla  Bryant,9.8250,9.8500,9.9000,9.9000
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Kaylee Cole,9.7750,,9.7250,9.8000
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Taryn Fitzgerald,9.7500,,9.8250,
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Rachael Flam,9.7000,,9.7000,9.6750
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Grace Garcia,9.6500,9.1250,,
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Morgan Hoang,,,,9.7000
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Hailee Hoffman,,,,9.8000
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Taylor Lawson,,9.7500,,9.7500
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Wesley Stephenson,,9.6500,9.8000,
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Ashley Tai,,,9.0750,
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Grace Waguespack,,9.6250,,
Stanford,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Aleeza Yu,9.7750,9.5750,,
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Kyla  Bryant,9.8000,9.8500,9.8000,9.7250
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Kaylee Cole,9.5750,,9.7250,9.8000
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Taryn Fitzgerald,9.6750,,9.8500,
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Rachael Flam,9.8500,,9.1750,9.8250
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Grace Garcia,,8.9250,,
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Morgan Hoang,9.5500,,,9.8750
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Hailee Hoffman,,,,9.7750
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Taylor Lawson,,9.7000,9.6500,9.8500
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Wesley Stephenson,,8.8500,9.7250,
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Grace Waguespack,,9.7500,,
Stanford,2019,2,no meet title,Jan-11-2019,Sacramento State,Aleeza Yu,9.8250,9.8250,,
Stanford,2019,3,no meet title,Jan-21-2019,California,Madison Brunette,,9.6500,,
Stanford,2019,3,no meet title,Jan-21-2019,California,Kyla  Bryant,9.8500,9.8250,9.8250,9.9250
Stanford,2019,3,no meet title,Jan-21-2019,California,Kaylee Cole,9.8000,,9.7000,9.7750
Stanford,2019,3,no meet title,Jan-21-2019,California,Taryn Fitzgerald,9.3000,,9.8250,
Stanford,2019,3,no meet title,Jan-21-2019,California,Rachael Flam,9.8750,9.6250,9.8750,9.7750
Stanford,2019,3,no meet title,Jan-21-2019,California,Grace Garcia,9.7750,,,
Stanford,2019,3,no meet title,Jan-21-2019,California,Morgan Hoang,,,,9.3000
Stanford,2019,3,no meet title,Jan-21-2019,California,Hailee Hoffman,,,,9.8500
Stanford,2019,3,no meet title,Jan-21-2019,California,Taylor Lawson,,9.7000,9.7750,9.8500
Stanford,2019,3,no meet title,Jan-21-2019,California,Wesley Stephenson,,,9.5750,
Stanford,2019,3,no meet title,Jan-21-2019,California,Grace Waguespack,,9.8000,,
Stanford,2019,3,no meet title,Jan-21-2019,California,Aleeza Yu,9.8500,9.8250,,
Stanford,2019,4,no meet title,Jan-27-2019,Stanford,Madison Brunette,,9.7000,,
