team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Katie Carling,,9.0750,9.4000,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Alyssa  Carroll,,,9.4250,9.6500
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Alana Currin,9.3000,,,9.0500
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Haruka Hasebe,,8.6500,9.5000,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Eboni Jackson,9.3250,8.5000,9.5750,9.5500
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Kelly Johnston,,,9.6250,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Elizabeth Maher,,7.2000,,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Leah Messelt,9.4000,,,8.9250
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Hannah Norman,,6.6500,,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Kathryn Pipp,,9.5750,,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Miranda Saathoff,,,8.0000,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Samia Taylor,9.1000,,,
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Megan Tran,9.2500,,,9.5000
Winona State,2017,1,no meet title,Jan-07-2017,Air Force,Kennedy Utz,9.4750,,,9.7250
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Katie Carling,,9.1250,9.1000,
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Alyssa  Carroll,,,8.0000,9.3500
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Alana Currin,9.2250,,,
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Haruka Hasebe,,9.1500,9.1500,
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Eboni Jackson,9.3500,9.2500,9.3250,9.7250
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Kelly Johnston,,,9.4250,
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Elizabeth Maher,,8.8500,,
Winona State,2017,2,no meet title,Jan-13-2017,Winona State,Leah Messelt,9.0000,,,8.6500
