team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Erin  Alderman,,,9.8250,9.8250
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Mackenzie Balderas,9.5000,,,9.2000
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Jenna Cashmore,,9.6750,,
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Morgan Colee,9.8000,9.5000,,
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Madison Dickson,,,9.7000,
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Megan  Gentry,9.7250,,9.1500,
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Isabel Goyco,,9.7000,9.6000,9.1000
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Bria Northrop,9.6750,9.8000,,9.8500
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Hope Parkin,9.5500,,8.9000,9.6500
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Paige Stuyniski,,9.5250,,
Texas Woman's,2019,1,no meet title,Jan-05-2019,Texas Woman's,Hunter Vincent,9.7250,9.7000,9.8250,
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Erin  Alderman,,,9.2500,9.8500
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Mackenzie Balderas,9.4750,,9.6250,8.9000
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Sadie Bish,,,,8.9500
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Jenna Cashmore,,9.6750,,
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Morgan Colee,9.8000,8.8000,,
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Isabel Goyco,9.4250,9.4750,9.8250,9.5250
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Bria Northrop,9.7500,9.8000,9.8000,9.8750
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Hope Parkin,9.8500,,9.7250,9.7500
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Paige Stuyniski,,9.6250,,
Texas Woman's,2019,2,no meet title,Jan-12-2019,Texas Woman's,Hunter Vincent,9.7750,9.7000,9.7000,
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Erin  Alderman,9.4500,,9.7750,9.8500
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Mackenzie Balderas,9.4750,8.8000,,8.9500
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Jenna Cashmore,,9.5000,,
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Madison Dickson,,,8.1750,
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Isabel Goyco,9.4000,8.9500,9.5500,9.7750
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Bria Northrop,9.5250,9.7750,9.6500,9.8000
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Hope Parkin,9.6750,,9.5750,8.9750
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Paige Stuyniski,,9.5500,,
Texas Woman's,2019,3,no meet title,Jan-19-2019,Denver,Hunter Vincent,9.6250,9.6750,9.1000,
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Erin  Alderman,9.6000,,9.8750,9.8500
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Mackenzie Balderas,9.4750,,,8.7500
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Sadie Bish,,,,9.7500
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Jenna Cashmore,,9.8500,,
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Morgan Colee,9.1000,9.7500,,
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Madison Dickson,,,9.7500,
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Isabel Goyco,,9.0500,9.2000,9.7000
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Bria Northrop,9.6000,9.7500,9.8500,9.8250
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Hope Parkin,9.7750,,9.7750,9.7000
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Paige Stuyniski,,9.7500,,
Texas Woman's,2019,4,no meet title,Jan-27-2019,Texas Woman's,Hunter Vincent,9.7250,9.7500,9.1750,
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Erin  Alderman,9.3750,,9.8000,9.8250
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Mackenzie Balderas,9.5000,,9.7000,9.6250
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Sadie Bish,,,,9.0750
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Jenna Cashmore,,9.7500,,
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Morgan Colee,9.6000,9.0500,,
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Madison Dickson,,9.6500,9.6000,
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Isabel Goyco,,,9.6250,9.7250
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Bria Northrop,9.6250,9.8250,9.7500,9.8500
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Hope Parkin,9.4500,,,8.8000
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Paige Stuyniski,,9.6000,,
Texas Woman's,2019,5,no meet title,Feb-01-2019,Centenary College,Hunter Vincent,9.5750,9.5750,9.7500,
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Erin  Alderman,9.6000,,9.5500,9.8500
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Mackenzie Balderas,,,8.7500,9.6500
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Sadie Bish,9.5500,,,9.6750
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Jenna Cashmore,,9.6750,,
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Morgan Colee,9.7500,9.5750,,
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Madison Dickson,,8.9500,8.8750,9.6000
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Isabel Goyco,,,,9.7750
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Bria Northrop,9.7250,8.8000,9.5250,9.7500
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Hope Parkin,9.8250,,9.5250,
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Paige Stuyniski,,8.5500,,
Texas Woman's,2019,6,GymQuarters Invitational,Feb-15-2019,,Hunter Vincent,9.6750,9.5500,9.4250,
