team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Florida,2023,1,no meet title,Jan-06-2023,Florida,Rachel Baumann,9.9000,,,9.9250
Florida,2023,1,no meet title,Jan-06-2023,Florida,Sloane Blakely,,9.9000,,7.3500
Florida,2023,1,no meet title,Jan-06-2023,Florida,Lori Brubach,,,,9.8500
Florida,2023,1,no meet title,Jan-06-2023,Florida,Kayla Dicello,9.7750,9.9250,9.9000,9.8750
Florida,2023,1,no meet title,Jan-06-2023,Florida,Bri Edwards,9.8500,,,
Florida,2023,1,no meet title,Jan-06-2023,Florida,Morgan  Hurd,,8.7500,9.7750,
Florida,2023,1,no meet title,Jan-06-2023,Florida,Ellie Lazzari,,,9.9000,
Florida,2023,1,no meet title,Jan-06-2023,Florida,Victoria Nguyen,,9.9000,,9.9000
Florida,2023,1,no meet title,Jan-06-2023,Florida,Payton Richards,9.7500,,9.7500,9.8500
Florida,2023,1,no meet title,Jan-06-2023,Florida,Trinity Thomas,9.9250,9.9500,10.0000,
Florida,2023,1,no meet title,Jan-06-2023,Florida,Leanne Wong,9.8500,9.9500,9.8500,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Sloane Blakely,,9.7750,9.8750,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Lori Brubach,,,,9.8250
Florida,2023,2,no meet title,Jan-13-2023,Florida,Chloi Clark,9.7500,,,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Kayla Dicello,9.9000,9.9250,9.9250,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Bri Edwards,9.7750,,,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Morgan  Hurd,,,9.7250,9.8250
Florida,2023,2,no meet title,Jan-13-2023,Florida,Ellie Lazzari,,,9.8500,
Florida,2023,2,no meet title,Jan-13-2023,Florida,Victoria Nguyen,,9.8000,,9.9000
Florida,2023,2,no meet title,Jan-13-2023,Florida,Payton Richards,9.7250,9.8250,,9.9250
Florida,2023,2,no meet title,Jan-13-2023,Florida,Trinity Thomas,9.9250,9.9750,9.8250,10.0000
Florida,2023,2,no meet title,Jan-13-2023,Florida,Leanne Wong,9.8500,10.0000,10.0000,9.9750
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Rachel Baumann,,,,9.8250
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Sloane Blakely,,9.7750,9.8000,
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Chloi Clark,9.7750,,,
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Kayla Dicello,9.8500,9.9250,9.9250,9.8000
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Bri Edwards,9.8250,,,
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Morgan  Hurd,,,,9.6750
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Ellie Lazzari,,,9.8500,
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Victoria Nguyen,,9.9000,9.8250,9.8500
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Payton Richards,9.8750,9.7250,,
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Trinity Thomas,9.9000,9.9250,9.8750,9.9500
Florida,2023,3,no meet title,Jan-20-2023,Alabama,Leanne Wong,9.8000,9.9000,9.8750,9.8750
