team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Lydia Anderson,,,8.9500,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Hailey Bryant,9.1500,9.0250,,8.3500
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Quinnlan Burger,,,8.6000,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Katie Curtis,9.3250,,,8.7000
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Jessie Gallier,8.7000,,,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Anna Hiller,,8.4500,8.5750,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Gabrielle Johnson,,,8.1250,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Izzy Kropiwiec,9.2000,7.9750,8.5000,8.2500
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Hannah Matuszak,,8.5000,,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Ashley Roth,,,,8.2500
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Taryn Sellner,,,,9.3000
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Kaitlyn West,9.3500,8.6500,9.2750,
Winona State,2021,1,no meet title,Feb-27-2021,UW-Whitewater,Shelsea Zehr,9.2250,8.5500,,9.5000
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Lydia Anderson,,,9.4000,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Hailey Bryant,9.1000,8.8250,,9.1000
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Quinnlan Burger,,,8.9000,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Katie Curtis,8.8500,,,8.5000
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Maya Fernando,8.6500,,,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Cora Geiger,,,8.5500,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Anna Hiller,,8.9500,8.0000,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Izzy Kropiwiec,8.6000,8.7500,8.0000,8.5500
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Emma Lamping,,8.7500,,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Taryn Sellner,,,,9.4000
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Callie Van Dyck,,,,8.9500
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Kaitlyn West,9.2500,8.0500,9.2750,
Winona State,2021,2,no meet title,Mar-12-2021,Winona State,Shelsea Zehr,9.3000,9.2250,,9.4500
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Lydia Anderson,,,8.8500,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Hailey Bryant,9.0000,8.4250,,9.2750
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Quinnlan Burger,,,9.3750,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Katie Curtis,,,,9.1250
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Jessie Gallier,8.7500,,,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Cora Geiger,,,8.8750,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Anna Hiller,,9.2000,9.2500,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Breanna Ho,9.0500,7.9000,,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Izzy Kropiwiec,9.2500,,,7.9000
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Hannah Matuszak,,9.1500,,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Taryn Sellner,,,9.4000,9.3750
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Callie Van Dyck,,,,9.3500
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Kaitlyn West,9.0000,8.7250,8.7500,
Winona State,2021,3,no meet title,Mar-18-2021,UW-Oshkosh,Shelsea Zehr,9.1500,8.5250,,9.5500
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Lydia Anderson,,,8.7750,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Hailey Bryant,9.0000,8.6000,,8.7500
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Quinnlan Burger,,,8.6750,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Katie Curtis,,,,8.8750
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Jessie Gallier,8.9500,,,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Cora Geiger,,,7.7000,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Anna Hiller,,9.2500,9.0750,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Breanna Ho,9.1250,8.4750,,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Izzy Kropiwiec,9.2750,,,9.2250
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Hannah Matuszak,,8.5000,,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Taryn Sellner,,,9.0000,9.3750
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Callie Van Dyck,,,,9.3250
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Kaitlyn West,9.2000,8.6500,8.9000,
Winona State,2021,4,no meet title,Apr-01-2021,Winona State,Shelsea Zehr,9.1250,8.4000,,9.4500
