team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Rachel Blair,9.6000,,8.5500,
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Meghan Brannon,,9.4000,,
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Madison Brent,9.4750,,,9.4750
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Samantha Engle,9.6250,,,
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Emily Harrison,,9.3000,,8.6000
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Lindsay Knapp,,9.2250,9.3750,9.6750
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Cecelia Lorenzen,,,9.3250,
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Lindsey Mathis,9.5750,9.3000,,
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Selena Swanger,9.6000,9.4500,8.9500,9.5250
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Majesta Valentine,9.1500,9.6250,9.6750,9.5250
West Chester,2016,1,no meet title,Jan-12-2016,Ursinus College,Rose Wortman,,,9.4250,8.9000
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Rachel Blair,9.4250,,,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Meghan Brannon,,9.6750,,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Madison Brent,9.5250,9.4500,,9.7000
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Samantha Engle,9.5250,,,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Casandra  Hageman,,,9.6750,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Emily Harrison,,8.8500,,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Lindsay Knapp,,,9.7750,9.6500
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Cecelia Lorenzen,,,8.8500,
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Emily Loughery,,,,9.1250
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Lindsey Mathis,9.4250,9.4500,,9.6000
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Selena Swanger,9.6250,8.9500,9.6750,9.7750
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Majesta Valentine,9.6250,9.6500,9.8250,9.8000
West Chester,2016,2,no meet title,Jan-16-2016,West Chester,Rose Wortman,,,9.0750,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Rachel Blair,9.3500,,,9.7250
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Meghan Brannon,,9.6000,,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Maia Curry,8.8750,,,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Samantha Engle,9.5250,,,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Casandra  Hageman,,,8.9750,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Emily Harrison,,8.8000,,
West Chester,2016,3,no meet title,Jan-29-2016,West Chester,Lindsay Knapp,,9.3000,9.8000,9.5750
