team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Sydney Beers,9.7750,9.6750,9.8250,9.8500
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Mikayla Burton,,,9.6500,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Avery Byun,9.7250,9.3500,9.8000,9.6750
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Michaela DeFranscisco,9.7000,,,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Sarah Goetter,9.6500,,,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Dahlia Jhaveri,,9.6000,,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Kate Michelini,,,9.6750,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Josie Moylan,,,,8.9500
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Addy Rothstein,9.6250,8.6500,,9.7000
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Morgen Shambo,,9.7250,9.7500,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Nora Sherman,,,,9.4000
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Natalia Tehrani,,9.4750,9.2750,
Cornell,2025,1,no meet title,Jan-12-2025,Cornell,Cami Whitaker,9.7500,,,9.4000
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Sydney Beers,9.7000,9.3000,9.6500,9.7750
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Mikayla Burton,,,9.4500,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Avery Byun,9.5750,9.6000,9.6000,9.7250
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Shaina Chen,,,,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Michaela DeFranscisco,9.5000,,,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Dahlia Jhaveri,9.4000,9.2250,,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Kate Michelini,,,9.2250,9.2000
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Josie Moylan,,,,9.7250
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Addy Rothstein,9.4000,8.6750,,9.7500
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Morgen Shambo,,9.6250,9.4250,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Nora Sherman,,,,
Cornell,2025,2,no meet title,Jan-17-2025,Sacramento State,Natalia Tehrani,,9.6000,9.6000,
