team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Kambrie Brandt,9.8000,,,
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Chelsey Christensen,,9.7500,,
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Gabrielle Gottula,9.8000,,9.8750,9.8500
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Helen Hu,9.5500,9.7250,9.9000,
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Hannah McCrary,,,,9.8750
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Mary Nicholson,,,9.0500,9.7750
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Morgan Porter,9.7500,9.7500,9.8000,9.9000
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Sienna Schreiber,9.7250,9.1000,9.8500,
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Alisa Sheremeta,,8.8500,9.7750,9.8500
Missouri,2020,1,no meet title,Jan-04-2020,Missouri,Aspen Tucker,9.8250,9.8250,,9.8750
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Kambrie Brandt,9.8250,9.4750,,9.7750
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Chelsey Christensen,9.7250,9.7250,,
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Gabrielle Gottula,9.7000,,9.8000,9.7500
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Helen Hu,9.6500,9.8750,9.9500,9.5500
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Hannah McCrary,,,9.6500,9.8500
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Morgan Porter,9.8000,9.7500,9.7000,9.8750
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Sienna Schreiber,9.8000,9.7250,9.7750,
Missouri,2020,2,no meet title,Jan-10-2020,Kentucky,Alisa Sheremeta,,9.6750,9.5750,9.7750
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Kambrie Brandt,9.8000,,,8.0500
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Chelsey Christensen,,9.8000,,
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Gabrielle Gottula,9.7500,,9.6500,9.6500
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Helen Hu,,9.9500,9.9000,
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Hannah McCrary,9.7000,,9.7500,9.8000
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Morgan Porter,9.7000,9.8500,9.2750,9.8500
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Sienna Schreiber,9.6000,9.8000,9.8000,9.8000
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Alisa Sheremeta,,9.8000,9.7500,9.8000
Missouri,2020,3,no meet title,Jan-17-2020,Missouri,Aspen Tucker,9.7000,9.8000,,
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Kambrie Brandt,9.8500,,,
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Chelsey Christensen,,9.8000,,
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Gabrielle Gottula,9.8000,,9.9250,9.8500
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Helen Hu,,9.9250,9.9500,
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Hannah McCrary,9.9000,,9.8500,9.8000
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Morgan Porter,9.8250,9.8500,9.8500,9.9000
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Sienna Schreiber,9.9000,9.7750,9.8500,9.8500
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Alisa Sheremeta,,9.8000,9.7500,9.3000
Missouri,2020,4,no meet title,Jan-24-2020,Auburn,Aspen Tucker,9.8250,9.8500,,9.1500
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Kambrie Brandt,9.8250,,,
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Chelsey Christensen,,9.1250,,
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Gabrielle Gottula,9.8750,,9.7000,9.8000
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Helen Hu,9.7750,8.8250,9.9000,9.8750
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Hannah McCrary,9.8000,,9.2500,9.8250
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Morgan Porter,9.8750,9.8750,9.0500,9.9250
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Sienna Schreiber,9.8000,9.8000,9.7500,9.8750
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Alisa Sheremeta,,9.7250,9.7500,9.8750
Missouri,2020,5,no meet title,Jan-31-2020,Missouri,Aspen Tucker,,9.6500,,
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Kambrie Brandt,9.8500,9.7250,,9.7750
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Chelsey Christensen,,9.7500,,
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Gabrielle Gottula,9.8250,,9.8250,9.3000
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Helen Hu,9.7750,9.9000,9.9500,
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Hannah McCrary,9.9250,,9.8000,9.9000
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Morgan Porter,9.8250,9.8500,9.8750,9.9000
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Sienna Schreiber,9.8250,9.3000,9.7000,9.9000
Missouri,2020,6,no meet title,Feb-07-2020,Alabama,Alisa Sheremeta,,9.7250,9.8500,9.8750
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Kambrie Brandt,9.7500,,,
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Chelsey Christensen,,9.8500,,
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Gabrielle Gottula,9.6750,,8.8500,9.8750
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Helen Hu,9.8000,9.9500,9.8500,9.8750
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Hannah McCrary,9.8000,,9.7500,9.7500
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Morgan Porter,9.8750,9.8250,9.8250,9.9250
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Sienna Schreiber,9.7500,9.9500,9.6500,9.8500
Missouri,2020,7,Gym Quarters Invitational,Feb-14-2020,,Alisa Sheremeta,,9.8250,9.7250,9.7500
