team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Taylor Buis,9.6750,9.0750,9.2250,
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Stacie  Harrison,,9.8500,,
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Kelsey Hood,9.6000,9.7750,8.8500,9.8000
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Kira Hoy,,,,9.7000
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Katie Jennings,9.6500,,,8.9000
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Jessica Juncaj,,9.7500,9.7750,9.7500
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Sarah Shirley,9.7000,,8.3500,
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Morgan Spence,9.6750,9.6250,9.7250,9.7500
Western Michigan,2018,1,no meet title,Jan-14-2018,Western Michigan,Rachael Underwood,9.7750,9.7250,9.8000,9.8500
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Taylor Buis,9.7750,9.6250,9.8250,
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Stacie  Harrison,9.7750,9.7500,,9.3250
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Kelsey Hood,,9.7500,9.1000,9.7500
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Kira Hoy,,,9.7750,9.7000
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Katie Jennings,9.7250,,,
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Jessica Juncaj,,8.3000,9.7250,9.7500
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Amelia Mohler,,9.9000,,
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Sarah Shirley,9.8000,,,
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Morgan Spence,9.7750,9.8000,9.8250,9.6250
Western Michigan,2018,2,no meet title,Jan-20-2018,Central Michigan,Rachael Underwood,9.8250,,9.8750,9.8000
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Rachel Binkley,,,9.6500,
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Taylor Buis,9.6000,9.8000,9.7250,
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Stacie  Harrison,9.7500,9.8250,,9.8500
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Kelsey Hood,,9.8000,,9.8000
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Kira Hoy,,,,9.7750
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Katie Jennings,9.6750,,,
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Jessica Juncaj,,9.7500,9.7750,9.8250
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Amelia Mohler,,9.7750,,
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Sarah Shirley,9.7500,,9.6500,
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Morgan Spence,9.7500,9.6750,9.8250,9.8250
Western Michigan,2018,3,no meet title,Jan-28-2018,Western Michigan,Rachael Underwood,9.8250,,9.8250,9.8750
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Rachel Binkley,,,9.1000,
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Taylor Buis,9.7250,9.4500,9.7250,
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Stacie  Harrison,9.5750,8.3500,,8.9000
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Kelsey Hood,,9.7250,,9.8000
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Kira Hoy,,,,9.7750
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Katie Jennings,9.6500,,,
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Jessica Juncaj,,8.2500,9.7750,9.8000
Western Michigan,2018,4,no meet title,Feb-02-2018,S.E. Missouri,Amelia Mohler,,9.8250,,
