team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Annie Bailey,9.5000,,,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Sarah Boyd,,,9.8000,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Rose Fanara,,,9.7250,9.6000
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Samantha Gill,,8.9750,,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Brashlyn Johnson,9.5500,,,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Kiah Johnson,9.8000,,,9.7500
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Samantha Kelly,,9.5500,,8.9000
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,McKenna Kissinger,9.6500,,,9.7000
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Kelley Lubking,9.5750,,,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Jessica Meakim,9.7500,9.5500,9.6000,9.8250
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Jordan Miranda,,9.4750,9.6500,9.6250
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Yolanda Nodarse,,9.6000,9.6500,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Sydne Powers,,,,
West Chester,2020,1,Little Boston Invitational,Jan-11-2020,,Melanie Wojewoda,,9.7750,9.6500,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Annie Bailey,9.4250,,,8.7250
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Sarah Boyd,,,9.8000,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Rose Fanara,,,9.6750,9.6250
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Samantha Gill,,9.1250,,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Brashlyn Johnson,9.4000,,,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Kiah Johnson,9.7000,,,9.6500
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Samantha Kelly,,9.6000,,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,McKenna Kissinger,9.5500,,,9.6250
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Kelley Lubking,9.4750,,,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Jessica Meakim,9.7000,9.7000,9.7250,9.7750
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Jordan Miranda,,8.6500,8.7750,9.3750
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Yolanda Nodarse,,9.6500,9.7000,
West Chester,2020,2,no meet title,Jan-17-2020,Towson,Melanie Wojewoda,,9.7500,8.1500,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Annie Bailey,9.4750,,,9.4250
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Sarah Boyd,,,9.8250,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Rose Fanara,,,9.4500,9.6750
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Samantha Gill,,9.5000,,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Kiah Johnson,9.7750,,,9.5750
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Brashlyn Johnson,9.5250,,,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Samantha Kelly,,9.6750,,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,McKenna Kissinger,9.5250,,,9.7250
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Kelley Lubking,9.1750,,,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Jessica Meakim,9.6250,9.6500,9.6750,9.8250
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Jordan Miranda,,8.7000,9.7250,9.4750
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Yolanda Nodarse,,9.0750,9.7500,
West Chester,2020,3,no meet title,Jan-26-2020,Ursinus College,Melanie Wojewoda,,9.7250,9.7000,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Annie Bailey,9.4500,,,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Sarah Boyd,,,9.2250,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Ashley Duke,,8.9500,,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Rose Fanara,,,9.1000,9.7750
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Samantha Gill,,9.7250,,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Brashlyn Johnson,9.3750,,,9.5750
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Kiah Johnson,9.6250,,,9.7000
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Samantha Kelly,,8.8000,,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,McKenna Kissinger,9.4500,,,9.7500
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Kelley Lubking,9.3250,,,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Jessica Meakim,9.5750,9.6500,9.2250,9.8000
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Jordan Miranda,,,9.6000,9.5500
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Yolanda Nodarse,,9.6500,9.7500,
West Chester,2020,4,no meet title,Feb-01-2020,West Chester,Melanie Wojewoda,,9.8000,8.9000,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Annie Bailey,9.3500,,,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Sarah Boyd,,,9.7500,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Ashley Duke,,9.7000,,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Rose Fanara,,,9.5500,9.8500
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Samantha Gill,,9.6000,,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Brashlyn Johnson,8.3000,,,9.7250
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Kiah Johnson,9.6500,,,9.7750
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Samantha Kelly,,9.4500,,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,McKenna Kissinger,9.5750,,,9.8250
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Kelley Lubking,8.7000,,,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Jessica Meakim,9.6000,9.7250,9.6750,9.8750
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Jordan Miranda,,,9.4000,9.6250
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Yolanda Nodarse,,9.7750,9.7500,
West Chester,2020,5,no meet title,Feb-09-2020,West Chester,Melanie Wojewoda,,8.9500,9.5250,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Annie Bailey,9.5250,,,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Sarah Boyd,,,8.8750,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Ashley Duke,,9.7000,,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Rose Fanara,,,,9.8000
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Samantha Gill,,9.5250,,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Brashlyn Johnson,9.4750,,,9.6250
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Kiah Johnson,9.8250,,9.7250,9.8000
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Samantha Kelly,,8.3500,,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,McKenna Kissinger,9.4750,,,9.7250
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Kelley Lubking,8.9000,,,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Jessica Meakim,9.7250,9.7250,9.6250,9.8500
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Jordan Miranda,,,9.5500,9.5250
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Yolanda Nodarse,,9.7500,9.5000,
West Chester,2020,6,no meet title,Feb-16-2020,Pennsylvania,Melanie Wojewoda,,9.7750,9.5500,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Annie Bailey,9.4750,,,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Sarah Boyd,,,9.0500,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Rose Fanara,,,,9.4500
West Chester,2020,7,Unite for Her,Feb-21-2020,,Samantha Gill,,9.6250,,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Brashlyn Johnson,9.3750,,,9.7000
West Chester,2020,7,Unite for Her,Feb-21-2020,,Kiah Johnson,9.8000,,9.7250,9.7250
West Chester,2020,7,Unite for Her,Feb-21-2020,,Samantha Kelly,,9.7250,,
West Chester,2020,7,Unite for Her,Feb-21-2020,,McKenna Kissinger,9.5500,,,9.8000
West Chester,2020,7,Unite for Her,Feb-21-2020,,Jessica Meakim,9.6500,9.3750,9.4750,9.5750
West Chester,2020,7,Unite for Her,Feb-21-2020,,Jordan Miranda,,,9.7000,9.6000
West Chester,2020,7,Unite for Her,Feb-21-2020,,Yolanda Nodarse,,9.7000,9.6000,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Natalie Onderko,,9.6750,,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Sydne Powers,9.4750,,,
West Chester,2020,7,Unite for Her,Feb-21-2020,,Melanie Wojewoda,,8.8250,8.9500,
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Annie Bailey,9.5250,,,
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Sarah Boyd,,,9.8000,
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Rose Fanara,,,9.6750,9.7000
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Samantha Gill,,9.5750,,
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Brashlyn Johnson,9.5750,,,9.6750
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Kiah Johnson,9.7500,,9.7250,9.6750
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Samantha Kelly,,9.6000,,
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,McKenna Kissinger,9.6500,,,9.6500
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Jessica Meakim,9.7000,9.6750,9.7250,9.7500
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Jordan Miranda,,,7.7500,9.4500
West Chester,2020,8,no meet title,Feb-23-2020,William & Mary,Yolanda Nodarse,,9.7250,9.8250,
