team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Taylor Buis,9.7000,9.7250,9.8000,
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Emily Carless,,,9.6250,9.6750
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Stacie  Harrison,9.7500,9.1500,,8.5000
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Katie Jennings,9.6000,,,
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Alyssa Keller,,,9.7000,
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Amelia Mohler,,9.7750,9.8000,
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Alexis Olivier,,9.7750,,
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Sarah Shirley,,,,9.6750
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Morgan Spence,9.6250,9.8750,9.7500,9.7750
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Shailyn St. Brice,9.6750,,,9.7250
Western Michigan,2019,1,no meet title,Jan-13-2019,Western Michigan,Rachael Underwood,9.8000,9.7250,9.8500,9.9000
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Taylor Buis,9.1750,9.7250,9.3500,
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Emily Carless,,,9.5500,8.9500
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Stacie  Harrison,9.7000,9.8250,,9.7750
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Alyssa Keller,9.6500,,9.0500,
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Amelia Mohler,,9.8000,9.6750,
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Alexis Olivier,,9.7500,,
Western Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Sarah Shirley,,,,8.9750
