team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Nikole Addison,9.7500,9.7250,9.0000,9.7000
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Emily Barrett,9.8250,9.6750,,9.6750
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Rachel Fielitz,9.8250,,,9.5250
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Maggie Laughlin,,,9.6000,9.8000
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Leah Lomonte,,9.6000,9.6500,
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Nina McGee,9.8000,9.8250,9.7000,9.8500
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Katie Menhinick,9.7250,9.6250,9.6250,
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Julia Ross,,9.7500,,
Denver,2015,1,no meet title,Jan-09-2015,North Carolina State,Ellese Sakai-Hart,9.7000,,9.6250,9.7500
Denver,2015,2,no meet title,Jan-17-2015,Denver,Nikole Addison,9.8000,9.7500,,9.1750
Denver,2015,2,no meet title,Jan-17-2015,Denver,Emily Barrett,9.8500,9.0500,,
Denver,2015,2,no meet title,Jan-17-2015,Denver,Rachel Fielitz,9.9000,,,9.8500
Denver,2015,2,no meet title,Jan-17-2015,Denver,Brittany Franklin,,9.6500,,
Denver,2015,2,no meet title,Jan-17-2015,Denver,Maggie Laughlin,,,9.7000,9.9000
Denver,2015,2,no meet title,Jan-17-2015,Denver,Leah Lomonte,,,9.6750,
Denver,2015,2,no meet title,Jan-17-2015,Denver,Nina McGee,9.9000,9.8750,9.6000,9.9750
Denver,2015,2,no meet title,Jan-17-2015,Denver,Katie Menhinick,9.6500,9.6500,9.7250,9.8750
Denver,2015,2,no meet title,Jan-17-2015,Denver,Julia Ross,9.8000,9.8000,9.7750,
Denver,2015,2,no meet title,Jan-17-2015,Denver,Ellese Sakai-Hart,,,9.7000,9.8750
Denver,2015,3,no meet title,Jan-19-2015,Denver,Nikole Addison,9.7750,9.7500,,9.7500
Denver,2015,3,no meet title,Jan-19-2015,Denver,Emily Barrett,9.8000,9.7750,,
Denver,2015,3,no meet title,Jan-19-2015,Denver,Rachel Fielitz,9.8250,,9.7500,9.7500
Denver,2015,3,no meet title,Jan-19-2015,Denver,Maggie Laughlin,9.7750,,9.5500,9.0750
Denver,2015,3,no meet title,Jan-19-2015,Denver,Leah Lomonte,,9.6250,9.0250,
Denver,2015,3,no meet title,Jan-19-2015,Denver,Nina McGee,9.8750,9.7000,9.8250,9.9250
Denver,2015,3,no meet title,Jan-19-2015,Denver,Katie Menhinick,,9.5750,,
Denver,2015,3,no meet title,Jan-19-2015,Denver,Julia Ross,,9.7750,9.4000,9.6500
Denver,2015,3,no meet title,Jan-19-2015,Denver,Ellese Sakai-Hart,9.7250,,9.7750,9.8000
Denver,2015,4,no meet title,Jan-25-2015,California,Nikole Addison,9.8250,9.6500,,9.8250
Denver,2015,4,no meet title,Jan-25-2015,California,Emily Barrett,9.8250,9.7000,,
Denver,2015,4,no meet title,Jan-25-2015,California,Rachel Feeken,,9.7500,,
Denver,2015,4,no meet title,Jan-25-2015,California,Rachel Fielitz,9.9000,,9.7250,9.8000
Denver,2015,4,no meet title,Jan-25-2015,California,Maggie Laughlin,,,9.4500,9.8250
Denver,2015,4,no meet title,Jan-25-2015,California,Leah Lomonte,,,9.7250,
Denver,2015,4,no meet title,Jan-25-2015,California,Nina McGee,9.8250,9.8000,9.4750,9.9000
Denver,2015,4,no meet title,Jan-25-2015,California,Katie Menhinick,9.7250,9.1000,,9.7750
Denver,2015,4,no meet title,Jan-25-2015,California,Julia Ross,9.8250,9.7750,9.8000,
Denver,2015,4,no meet title,Jan-25-2015,California,Ellese Sakai-Hart,,,9.7250,9.8250
Denver,2015,5,no meet title,Jan-29-2015,Denver,Nikole Addison,9.8000,9.8250,,9.8500
Denver,2015,5,no meet title,Jan-29-2015,Denver,Emily Barrett,9.7750,9.7500,,
Denver,2015,5,no meet title,Jan-29-2015,Denver,Rachel Feeken,,9.2000,,
Denver,2015,5,no meet title,Jan-29-2015,Denver,Rachel Fielitz,9.8750,,9.7750,9.8250
Denver,2015,5,no meet title,Jan-29-2015,Denver,Maggie Laughlin,,,,9.8500
Denver,2015,5,no meet title,Jan-29-2015,Denver,Leah Lomonte,,,9.6750,
Denver,2015,5,no meet title,Jan-29-2015,Denver,Nina McGee,9.8250,9.8750,9.2500,9.9250
Denver,2015,5,no meet title,Jan-29-2015,Denver,Katie Menhinick,,9.7750,9.7000,9.8000
Denver,2015,5,no meet title,Jan-29-2015,Denver,Julia Ross,9.7250,9.8250,9.7250,
Denver,2015,5,no meet title,Jan-29-2015,Denver,Ellese Sakai-Hart,9.6500,,9.7250,9.8000
Denver,2015,6,no meet title,Feb-07-2015,BYU,Nikole Addison,9.8000,9.6500,,9.8750
Denver,2015,6,no meet title,Feb-07-2015,BYU,Emily Barrett,9.8500,9.5250,,
Denver,2015,6,no meet title,Feb-07-2015,BYU,Rachel Feeken,,9.5500,,
Denver,2015,6,no meet title,Feb-07-2015,BYU,Rachel Fielitz,9.8750,,9.8250,9.8500
Denver,2015,6,no meet title,Feb-07-2015,BYU,Maggie Laughlin,,,,9.8500
Denver,2015,6,no meet title,Feb-07-2015,BYU,Leah Lomonte,,,9.9500,
Denver,2015,6,no meet title,Feb-07-2015,BYU,Nina McGee,9.8750,9.8000,9.3500,9.9500
Denver,2015,6,no meet title,Feb-07-2015,BYU,Katie Menhinick,9.7250,9.5750,9.8750,9.8000
Denver,2015,6,no meet title,Feb-07-2015,BYU,Julia Ross,9.7750,9.7750,9.8000,
Denver,2015,6,no meet title,Feb-07-2015,BYU,Ellese Sakai-Hart,,,9.8500,9.7500
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Nikole Addison,,9.7750,,
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Emily Barrett,9.7750,9.6500,9.5250,9.7750
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Rachel Fielitz,9.8000,,9.7500,9.7750
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Brittany Franklin,,9.6750,,
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Maggie Laughlin,9.7750,,,9.8250
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Leah Lomonte,,,8.9500,
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Nina McGee,9.8750,9.8500,,9.8750
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Katie Menhinick,9.7000,9.7500,9.6750,9.7500
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Julia Ross,9.8250,9.7500,9.8000,
Denver,2015,7,no meet title,Feb-13-2015,West Virginia,Ellese Sakai-Hart,,,9.7500,9.8250
Denver,2015,8,no meet title,Feb-21-2015,Denver,Nikole Addison,,9.7750,,9.8750
Denver,2015,8,no meet title,Feb-21-2015,Denver,Emily Barrett,9.8750,9.7500,,
Denver,2015,8,no meet title,Feb-21-2015,Denver,Rachel Fielitz,9.8750,,9.8250,9.8500
Denver,2015,8,no meet title,Feb-21-2015,Denver,Maggie Laughlin,9.8250,,,9.9500
Denver,2015,8,no meet title,Feb-21-2015,Denver,Leah Lomonte,,9.7250,9.8250,
Denver,2015,8,no meet title,Feb-21-2015,Denver,Nina McGee,9.8250,9.8750,9.7750,9.9750
Denver,2015,8,no meet title,Feb-21-2015,Denver,Katie Menhinick,9.7750,9.6500,9.7750,9.8750
Denver,2015,8,no meet title,Feb-21-2015,Denver,Julia Ross,9.9000,9.8250,9.7500,
Denver,2015,8,no meet title,Feb-21-2015,Denver,Ellese Sakai-Hart,,,9.0000,9.7500
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Emily Barrett,9.6500,9.7250,9.8000,9.7500
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Rachel Feeken,,9.1750,,
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Rachel Fielitz,9.9250,,9.7500,9.8250
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Brittany Franklin,,9.6500,,
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Maggie Laughlin,9.8750,,,9.8500
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Leah Lomonte,,9.7000,9.7500,
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Nina McGee,9.9500,9.8500,9.6000,9.9250
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Julia Ross,9.9250,9.8250,9.8000,9.8250
Denver,2015,9,no meet title,Feb-27-2015,Southern Utah,Ellese Sakai-Hart,9.7500,,9.1250,9.8000
Denver,2015,10,no meet title,Mar-07-2015,Denver,Nikole Addison,,9.8250,,9.5500
Denver,2015,10,no meet title,Mar-07-2015,Denver,Emily Barrett,9.8500,9.3500,,
Denver,2015,10,no meet title,Mar-07-2015,Denver,Rachel Feeken,,9.8250,,
Denver,2015,10,no meet title,Mar-07-2015,Denver,Rachel Fielitz,9.9500,,9.9000,9.8750
Denver,2015,10,no meet title,Mar-07-2015,Denver,Maggie Laughlin,9.8250,,,9.9250
Denver,2015,10,no meet title,Mar-07-2015,Denver,Leah Lomonte,,,9.8250,
Denver,2015,10,no meet title,Mar-07-2015,Denver,Nina McGee,9.9000,9.8750,9.8750,9.9750
Denver,2015,10,no meet title,Mar-07-2015,Denver,Katie Menhinick,9.8250,9.7250,9.8000,9.7250
Denver,2015,10,no meet title,Mar-07-2015,Denver,Julia Ross,9.8750,9.8000,9.9250,
Denver,2015,10,no meet title,Mar-07-2015,Denver,Ellese Sakai-Hart,,,9.6250,9.6500
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Nikole Addison,,9.8500,,9.8000
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Emily Barrett,9.8250,9.8500,,
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Rachel Feeken,,9.8500,,
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Rachel Fielitz,9.9000,,9.7250,9.8000
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Claire Hammen,,,9.7250,
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Maggie Laughlin,9.8500,,,9.8500
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Leah Lomonte,,,9.7500,
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Nina McGee,9.9000,9.9250,9.8000,
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Katie Menhinick,9.7500,9.2500,9.8000,9.8500
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Julia Ross,9.6750,9.8500,8.5750,9.1000
Denver,2015,11,no meet title,Mar-09-2015,Air Force,Ellese Sakai-Hart,,,,9.8000
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Nikole Addison,,9.7250,,9.8500
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Emily Barrett,9.8750,9.7750,,9.8000
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Rachel Feeken,,9.7000,,
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Rachel Fielitz,9.8500,,9.6750,9.8250
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Maggie Laughlin,9.8500,,,9.9000
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Leah Lomonte,,,9.8250,
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Nina McGee,9.8750,9.9000,9.8250,9.9500
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Katie Menhinick,9.8250,9.7750,9.8000,
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Julia Ross,9.9000,9.8500,9.8500,
Denver,2015,12,no meet title,Mar-14-2015,Arizona,Ellese Sakai-Hart,,,9.8000,9.8500
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Nikole Addison,9.7500,9.7000,,9.6500
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Emily Barrett,9.8000,9.0750,,
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Rachel Feeken,,9.7750,,
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Rachel Fielitz,9.9000,,9.8000,9.1000
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Maggie Laughlin,9.7750,,,9.8250
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Leah Lomonte,,,9.8750,
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Nina McGee,9.8500,9.9000,9.9000,9.9500
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Katie Menhinick,,9.7000,9.7500,9.5000
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Julia Ross,9.8250,9.8500,9.2750,
Denver,2015,13,MRGC Championships,Mar-21-2015,Denver,Ellese Sakai-Hart,,,9.8750,9.8750
Denver,2015,14,Ames Regional,Apr-04-2015,,Nikole Addison,,9.7000,,9.8000
Denver,2015,14,Ames Regional,Apr-04-2015,,Emily Barrett,9.7750,9.7750,,
Denver,2015,14,Ames Regional,Apr-04-2015,,Rachel Feeken,,9.7250,,
Denver,2015,14,Ames Regional,Apr-04-2015,,Rachel Fielitz,9.9000,,9.8000,9.8000
Denver,2015,14,Ames Regional,Apr-04-2015,,Maggie Laughlin,9.2000,,,9.7250
Denver,2015,14,Ames Regional,Apr-04-2015,,Leah Lomonte,,,9.6250,
Denver,2015,14,Ames Regional,Apr-04-2015,,Nina McGee,9.8750,9.9000,9.7500,9.9000
Denver,2015,14,Ames Regional,Apr-04-2015,,Katie Menhinick,9.7750,9.6750,9.7250,9.7500
Denver,2015,14,Ames Regional,Apr-04-2015,,Julia Ross,9.8750,9.8250,9.7750,
Denver,2015,14,Ames Regional,Apr-04-2015,,Ellese Sakai-Hart,,,9.7000,9.8250
Denver,2015,15,NCAA Championships Semifinal II,Apr-17-2015,,Nina McGee,9.7750,9.8500,9.8250,9.9250
Denver,2015,16,NCAA Championships Individual Event Finals,Apr-19-2015,,Nina McGee,,,,9.9500
