team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Katie Carling,,8.8500,9.4250,9.4750
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Alyssa  Carroll,8.8000,7.4250,8.6250,9.4500
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Olivia Catellino,,8.7250,,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Jade Donaldson,9.3750,9.1000,8.9500,9.4000
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Jessica Gabriel,,,,8.5500
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Emily Goldeman,8.6250,,,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Eboni Jackson,9.5250,9.4500,9.7000,8.2500
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Natalie Koehler,,,8.4500,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Taylor Lewis,9.4500,,,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Veronica Peterson,,,,9.4000
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Kathryn Pipp,,9.0000,,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Joanna Reale,9.1250,,,
Winona State,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Miranda Saathoff,,,9.1500,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Katie Carling,,8.0750,9.0000,9.3500
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Alyssa  Carroll,9.5000,,8.9250,8.9000
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Olivia Catellino,,9.2250,,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Anna Cho,,7.5000,,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Jade Donaldson,9.5000,9.2500,7.7750,9.0750
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Emily Goldeman,9.0750,,,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Brooke Hiestand,,,,9.4750
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Eboni Jackson,9.6500,8.6000,9.5750,9.3250
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Cassidy Kleven,,,9.6000,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Natalie Koehler,,,9.0500,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Taylor Lewis,9.5000,,,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Veronica Peterson,,,,8.3500
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Kathryn Pipp,,9.6250,,
Winona State,2016,2,no meet title,Jan-15-2016,Winona State,Joanna Reale,9.1250,,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Katie Carling,,8.4500,8.4000,9.4500
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Alyssa  Carroll,9.3750,7.6500,8.4000,9.3250
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Olivia Catellino,,9.3500,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Jade Donaldson,9.4750,8.8250,7.8750,8.6500
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Jessica Gabriel,,,,8.9750
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Emily Goldeman,9.3000,,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Eboni Jackson,9.5000,9.2000,9.4250,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Cassidy Kleven,,,8.0250,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Natalie Koehler,,,8.2250,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Taylor Lewis,9.5000,,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Veronica Peterson,,,,8.8250
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Kathryn Pipp,,9.3750,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Joanna Reale,9.1250,,,
Winona State,2016,3,no meet title,Jan-19-2016,Gustavus Adolphus,Emily Woitchek,,,,8.9000
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Katie Carling,,9.3750,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Alyssa  Carroll,,,,9.2250
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Olivia Catellino,,8.5500,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Anna Cho,,8.2000,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Jade Donaldson,9.6250,9.0750,,9.6250
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Emily Goldeman,9.6000,,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Brooke Hiestand,,,9.2000,8.9000
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Eboni Jackson,9.4250,9.0000,9.4750,9.3500
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Cassidy Kleven,,,9.3250,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Natalie Koehler,9.3500,,9.1500,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Taylor Lewis,9.3250,,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Joanna Reale,8.5000,,,
Winona State,2016,4,no meet title,Jan-29-2016,UW-La Crosse,Miranda Saathoff,,,9.1750,
