team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Meg Adler,9.7250,,9.8250,
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Kailee Adomaites,,9.7250,,
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Peyton Childs,,9.8000,,
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Maddie Hall,9.8000,9.8000,9.0750,9.7000
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Katie Harper,,9.8000,,
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Macy Jennings,,,9.2250,
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Ashley Knight,9.7750,,,9.7750
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Chloe Negrete,9.8750,,9.9000,9.6250
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Alexis Ortega,9.6500,8.8000,8.7500,9.5500
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Emily Shepard,9.8500,9.6000,9.7500,9.8500
North Carolina State,2024,1,no meet title,Jan-06-2024,Georgia,Krista Zultevicz,,,,9.7500
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Meg Adler,9.8000,,9.7250,
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Kailee Adomaites,,9.6000,,
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Peyton Childs,,9.7750,,
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Maddie Hall,,9.7750,,9.7750
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Katie Harper,,9.6250,,
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Macy Jennings,,,9.7500,
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Ashley Knight,9.8750,,,9.7500
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Chloe Negrete,9.9000,,9.8250,9.9000
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Alexis Ortega,9.8000,9.8000,9.6500,8.9500
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Emily Shepard,9.8000,9.7750,9.8000,9.7750
North Carolina State,2024,2,Sprouts Farmers Market Collegiate Quad,Jan-13-2024,,Krista Zultevicz,9.7250,,9.5750,9.8000
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Meg Adler,9.8000,,9.8250,
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Kailee Adomaites,,9.7000,,
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Peyton Childs,,9.7250,,
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Elle Hadrick,,9.7500,,9.8250
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Katie Harper,,9.8500,,
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Macy Jennings,,,9.8500,
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Ashley Knight,9.0500,,,9.7500
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Chloe Negrete,9.8750,,9.8000,9.9250
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Alexis Ortega,9.7750,9.8000,9.8500,9.6750
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Emily Shepard,9.7750,9.8250,9.7750,9.8750
North Carolina State,2024,3,no meet title,Jan-19-2024,North Carolina,Krista Zultevicz,9.7500,,9.6750,9.8250
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Meg Adler,9.7750,,9.7500,
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Kailee Adomaites,,9.7250,,
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Peyton Childs,,9.8500,,
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Elle Hadrick,,9.7250,,9.8500
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Katie Harper,,9.8500,,
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Macy Jennings,,,9.8250,
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Ashley Knight,9.8250,,,9.7000
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Chloe Negrete,9.8750,,9.7750,9.9250
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Alexis Ortega,9.7000,9.8250,9.8250,9.1500
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Emily Shepard,9.8750,9.9250,9.7500,9.9250
North Carolina State,2024,4,no meet title,Jan-26-2024,North Carolina State,Krista Zultevicz,9.7750,,9.6000,9.8750
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Meg Adler,9.7500,,9.7000,
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Kailee Adomaites,,9.7250,,
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Peyton Childs,,9.7750,,
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Elle Hadrick,,9.8000,,9.8250
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Maddie Hall,,,,9.6500
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Katie Harper,,9.8000,9.7250,
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Macy Jennings,,,9.7000,
North Carolina State,2024,5,no meet title,Feb-02-2024,Clemson,Ashley Knight,9.8500,,,9.8750
