team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Brittany Aragon,8.9500,,,
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Rachel Binkley,9.5250,,9.6000,9.6000
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Anna Corbett,9.7750,9.7000,9.7250,9.4000
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Kelsey Hood,,9.7750,,
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Kira Hoy,,,9.6250,
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Katie Jennings,9.6000,,,
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Jessica Juncaj,,9.7500,9.7750,9.5750
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Audry Merritt,9.6250,9.5500,,9.0250
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Jessie Peszek,,9.6750,9.7250,9.5500
Western Michigan,2017,1,no meet title,Jan-08-2017,Northern Illinois,Rachael Underwood,9.5500,9.7250,9.8000,9.7750
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Brittany Aragon,9.6750,,,
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Rachel Binkley,9.6750,,9.7250,9.6750
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Danielle Bisbikis,9.5750,,,
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Kendall Carlson,,9.1500,,
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Anna Corbett,9.8000,9.7500,9.7500,9.5750
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Kelsey Hood,,9.8000,,
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Kira Hoy,,,9.0500,
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Katie Jennings,9.6000,,,9.3250
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Jessica Juncaj,,9.3750,9.6250,9.6750
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Jessie Peszek,,9.7250,8.9000,9.6750
Western Michigan,2017,2,no meet title,Jan-15-2017,Western Michigan,Rachael Underwood,9.6750,9.6750,9.7250,9.6750
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Brittany Aragon,9.7250,,,
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Rachel Binkley,9.5250,,9.7750,9.6750
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Danielle Bisbikis,9.5750,,,
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Taylor Buis,,9.6500,,
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Anna Corbett,9.8250,9.7250,9.8000,9.6500
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Kelsey Hood,,9.2250,,
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Katie Jennings,9.6500,,,9.5750
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Jessica Juncaj,,9.7250,9.7000,9.7250
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Jessie Peszek,,9.8500,8.9000,9.6500
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Amanda Ruble,,,9.7250,
Western Michigan,2017,3,no meet title,Jan-20-2017,Kent State,Rachael Underwood,9.8250,9.7000,9.2250,9.2000
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Brittany Aragon,9.7000,,,
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Rachel Binkley,9.3750,,,
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Danielle Bisbikis,9.5750,,,
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Taylor Buis,,9.7750,9.6500,
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Anna Corbett,9.7500,9.6500,9.6750,9.8000
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Kelsey Hood,,9.7750,,
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Katie Jennings,9.7000,,,9.7000
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Jessica Juncaj,,9.7750,9.8000,9.7250
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Audry Merritt,,,,9.8000
Western Michigan,2017,4,no meet title,Jan-29-2017,Western Michigan,Jessie Peszek,,9.8500,9.8250,9.7250
