team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Jade Brown,9.4750,,,9.6000
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Milena Fabry,,,9.5250,
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Samantha Gordon,,,,9.8250
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Jordan Hardison,9.1250,,8.8250,9.8250
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Skyelee Lamano,9.6000,9.1000,,9.8000
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Sarah Lippowitsch,,9.5000,8.9750,
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Kennedy Plude,9.6500,,9.7750,
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Alyssa Quinlan,,,,9.6000
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Michaela Romito,,9.7500,,
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Rachel Stypinski,9.7250,9.8750,9.8750,9.9250
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Brooke Timko,,9.8250,9.0750,
Kent State,2017,1,no meet title,Jan-14-2017,Ohio State,Dara Williams,9.7500,9.6250,,
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Jade Brown,,,,9.8750
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Milena Fabry,,,9.7500,
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Samantha Gordon,,,,9.7500
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Jordan Hardison,9.7750,,,9.8750
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Skyelee Lamano,9.6750,9.8000,,9.8750
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Sarah Lippowitsch,,9.7750,9.6750,
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Ali Marrero,,,9.6750,
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Kennedy Plude,9.7250,,9.2500,
Kent State,2017,2,no meet title,Jan-20-2017,Kent State,Alyssa Quinlan,,,,9.8500
