team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Marcela Bonifasi,,9.1250,8.8500,
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Rachel Decious,,9.4500,9.7000,9.7500
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Ariana Desouza,,,,9.5250
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Montana Fairbairn,9.6000,,9.7000,
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Madelyn Gomez,9.2500,,,9.5250
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Silje Hildebrand,9.1000,,7.6500,8.1500
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Jessica Johnson,9.6500,8.5500,9.7750,
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Alyssa Manley,9.5000,9.6500,9.1000,9.6000
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Allie McClure,9.4250,9.3250,,9.4500
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Hayley Perkins,,9.2250,,
Alaska,2023,1,no meet title,Jan-13-2023,Alaska,Breeann Spain,,,,
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Marcela Bonifasi,,9.3250,9.4750,
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Rachel Decious,,8.9750,9.8500,9.5500
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Ariana Desouza,9.5500,,9.6250,9.5750
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Madelyn Gomez,9.2000,,,8.5750
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Silje Hildebrand,9.4500,,,8.5500
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Jessica Johnson,9.3250,9.1250,9.7750,
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Alyssa Manley,9.4750,9.6500,,9.6250
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Allie McClure,9.1500,8.4500,,9.3250
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Hayley Perkins,,9.7500,,
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Paola  Ruano Barahona,,,9.5250,
Alaska,2023,2,no meet title,Jan-15-2023,Alaska,Breeann Spain,,,8.2750,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Marcela Bonifasi,,,8.7500,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Rachel Decious,,9.4500,9.7250,9.4250
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Ariana Desouza,9.4750,,9.6750,9.6500
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Montana Fairbairn,9.6250,,9.5250,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Madelyn Gomez,9.6000,,,9.5000
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Silje Hildebrand,9.1500,,,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Brooklyn Kopsack,,,8.6500,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Alyssa Manley,8.8000,9.6250,,9.5250
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Allie McClure,9.2500,8.1500,,9.3000
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Hayley Perkins,,8.8750,,
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Mackenzie Robinson,,,,9.6750
Alaska,2023,3,no meet title,Jan-27-2023,Sacramento State,Paola  Ruano Barahona,,9.1250,9.4500,
