team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Avery  Chambers,9.7500,,,
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Alexa Ebeling,,,9.8750,9.7500
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Emily Erb,,,,9.8750
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Ilka Juk,,9.7500,9.5250,
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Alyse Karenbauer,9.6250,,,9.8500
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Adeline Kenlin,9.8500,9.8500,9.9500,9.9250
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Bailey Libby,,,,9.8750
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Gianna Masella,9.5500,9.8250,,
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Karina Munoz,9.8750,9.8750,9.7250,
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Marissa Rojas,,9.7000,9.8250,
Iowa,2024,1,no meet title,Jan-12-2024,Iowa,Eva Volpe,9.7500,9.8000,9.7750,9.7750
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Hanna Castillo,9.8000,,,9.8750
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Avery  Chambers,9.8000,,,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Alexa Ebeling,,,9.7000,9.6750
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Emily Erb,,,,9.7000
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Ilka Juk,,9.8250,9.7750,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Alyse Karenbauer,9.6500,,,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Adeline Kenlin,9.6500,9.9000,9.8500,9.8750
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Bailey Libby,,,,9.8250
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Gianna Masella,,9.8500,,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Karina Munoz,9.8500,9.7500,9.9000,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Marissa Rojas,,9.7000,9.8750,
Iowa,2024,2,no meet title,Jan-22-2024,Minnesota,Eva Volpe,9.7750,9.1500,9.8250,9.7500
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Hanna Castillo,9.4000,,,9.8500
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Avery  Chambers,9.7750,,,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Alexa Ebeling,,,9.7000,9.8000
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Emily Erb,,,,9.8500
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Ilka Juk,,9.8000,9.9000,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Alyse Karenbauer,9.7500,,,9.8750
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Adeline Kenlin,9.6750,,,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Bailey Libby,,,,9.9000
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Gianna Masella,,9.3000,,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Karina Munoz,9.8250,9.7750,9.7750,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Aubrey Nick,,,9.2000,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Marissa Rojas,,9.8250,9.6250,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Kaia Vanney,,9.7250,,
Iowa,2024,3,no meet title,Jan-26-2024,Iowa,Eva Volpe,9.7750,9.8500,9.7500,9.7000
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Hanna Castillo,9.8000,,,9.6500
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Avery  Chambers,9.8750,,,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Alexa Ebeling,,,9.8000,9.1250
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Emily Erb,,,,9.9000
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Ilka Juk,,9.6000,9.7250,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Alyse Karenbauer,9.8000,,,9.7250
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Bailey Libby,,,,9.8750
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Gianna Masella,9.8250,9.8250,,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Karina Munoz,9.7750,9.8000,9.7750,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Aubrey Nick,,,9.6750,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Marissa Rojas,,9.7500,9.6500,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Kaia Vanney,,9.7250,,
Iowa,2024,4,no meet title,Jan-28-2024,Michigan State,Eva Volpe,9.8000,9.8000,9.8000,9.7750
