team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Emerson Adams,9.8000,,,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Domi Bonzagni,,9.6000,9.7000,9.7000
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Madeline Gose,9.7500,,9.2250,9.7250
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Isabel Goyco,,8.7000,,9.8750
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Mara Johnson,9.7500,,,9.8500
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Steelie King,9.8000,9.5250,9.6000,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Beth Lazarus,,9.5250,,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Lexi Leake,,9.6000,,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Sierra Muns,9.8000,,,9.7500
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Alixandra Pierce,,,9.6750,9.5250
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Kyla Podges,,9.3250,9.7250,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Emily Six,9.6250,,,
Texas Woman's,2022,1,no meet title,Jan-07-2022,Florida,Daisy Woodring,,,9.6250,
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Emerson Adams,9.7750,,,8.9000
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Madeline Gose,9.6000,,9.7500,9.7500
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Maddie Griffith,,9.3750,,
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Lainey Hunt,,,7.8750,
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Mara Johnson,9.7500,9.5000,,9.8000
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Steelie King,9.6500,7.6000,8.8750,
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Beth Lazarus,9.6000,8.6250,8.9500,
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Lexi Leake,,9.5750,,9.7500
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Sierra Muns,9.7000,9.1500,9.4500,9.7750
Texas Woman's,2022,2,no meet title,Jan-14-2022,Iowa,Emily Six,,,9.6000,
Texas Woman's,2022,3,no meet title,Jan-22-2022,Texas Woman's,Emerson Adams,9.8000,,,8.9750
Texas Woman's,2022,3,no meet title,Jan-22-2022,Texas Woman's,Domi Bonzagni,,9.5500,9.7250,9.8000
