team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Amari Celestine,9.8750,9.7750,,9.8750
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Grace Anne Davis,9.7250,,,
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Helen Hu,,,9.9000,
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Amaya Marshall,9.8000,9.7500,9.8000,
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Hannah McCrary,,,9.7000,9.6750
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Jocelyn Moore,9.8250,9.7750,,9.8500
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Hollyn Patrick,,9.8250,,
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Sydney Schaffer,9.7250,,9.8750,9.8000
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Sienna Schreiber,9.7750,9.7500,9.9250,9.8500
Missouri,2022,1,no meet title,Jan-07-2022,Missouri,Alisa Sheremeta,,9.8750,9.9000,9.8250
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Kyra Burns,,,,9.8250
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Grace Anne Davis,9.8000,,,
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Victoria Gatzendorfer,,9.8500,9.7750,
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Helen Hu,,,9.8250,
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Alonna Kratzer,9.8000,,,9.8500
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Amaya Marshall,9.7500,9.8750,9.7750,
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Hannah McCrary,9.5500,,9.7250,9.8250
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Jocelyn Moore,9.9500,9.8250,,9.9000
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Hollyn Patrick,,9.7500,,
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Sienna Schreiber,9.8250,9.8750,9.9500,9.8500
Missouri,2022,2,no meet title,Jan-22-2022,North Carolina,Alisa Sheremeta,,9.7500,9.9000,9.9000
Missouri,2022,3,no meet title,Jan-29-2022,Kentucky,Kyra Burns,,,,9.6250
Missouri,2022,3,no meet title,Jan-29-2022,Kentucky,Amari Celestine,9.9000,9.2250,,9.9000
Missouri,2022,3,no meet title,Jan-29-2022,Kentucky,Grace Anne Davis,9.6750,,,
Missouri,2022,3,no meet title,Jan-29-2022,Kentucky,Helen Hu,,,9.9000,
Missouri,2022,3,no meet title,Jan-29-2022,Kentucky,Alonna Kratzer,,,,9.7500
