team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2024,1,Super16,Jan-06-2024,,Natalie Briones,9.6500,9.9000,,9.8000
Oregon State,2024,1,Super16,Jan-06-2024,,Olivia Buckner,9.7000,,9.1250,
Oregon State,2024,1,Super16,Jan-06-2024,,Jade Carey,,9.9750,9.9000,
Oregon State,2024,1,Super16,Jan-06-2024,,Taylor DeVries,,9.9000,,
Oregon State,2024,1,Super16,Jan-06-2024,,Sophia Esposito,9.8500,,9.8250,9.6250
Oregon State,2024,1,Super16,Jan-06-2024,,Kaitlin Garcia,9.7750,,,9.8750
Oregon State,2024,1,Super16,Jan-06-2024,,Sydney Gonzales,9.7750,,9.8500,
Oregon State,2024,1,Super16,Jan-06-2024,,Jennifer McMillan,,9.9500,,
Oregon State,2024,1,Super16,Jan-06-2024,,Sage Thompson,9.8500,9.9000,,9.8500
Oregon State,2024,1,Super16,Jan-06-2024,,Ellie Weaver,,9.8000,9.3250,9.8750
Oregon State,2024,1,Super16,Jan-06-2024,,Ariana Young,,,9.8250,9.8250
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Natalie Briones,9.8250,9.7500,,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Olivia Buckner,9.7750,,,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Jade Carey,,9.9750,9.7500,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Taylor DeVries,,9.8250,,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Sophia Esposito,9.9000,,9.7750,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Kaitlin Garcia,9.8250,,,9.1750
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Sydney Gonzales,9.7250,,9.5750,9.7000
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Jennifer McMillan,,9.8250,9.8250,
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Savannah Miller,,,,9.1000
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Sage Thompson,9.8500,9.9250,,9.8500
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Ellie Weaver,,9.9000,9.6250,9.8250
Oregon State,2024,2,no meet title,Jan-13-2024,Rutgers,Ariana Young,,,9.8750,9.8250
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Carley Beeman,,9.8500,,
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Natalie Briones,9.8500,9.8500,,9.8500
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Olivia Buckner,9.2250,,,
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Jade Carey,9.8750,9.8750,9.9500,
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Taylor DeVries,,9.8750,,
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Sophia Esposito,9.9000,,9.9000,9.8750
Oregon State,2024,3,no meet title,Jan-21-2024,Oregon State,Kaitlin Garcia,9.8500,,,9.8750
